id,value,feed_id,created_at,lat,lon,ele
0EPN11WN9224XZBV8R3CC21TZY,28.5889,1589960,2021-03-31 04:48:35 UTC,,,
0EPN1240BBQA43390NHG79TVSQ,28.5535,1589960,2021-03-31 04:48:59 UTC,,,
0EPN12BBCHQDP693Y5E71XEN67,28.5291,1589960,2021-03-31 04:49:23 UTC,,,
0EPN12JQ9VKDEEHQR8ZV6TPAP0,28.5072,1589960,2021-03-31 04:49:47 UTC,,,
0EPN12T28RKYP7AAQ0ZB5YE5GW,28.4896,1589960,2021-03-31 04:50:11 UTC,,,
0EPN131E7Y51MNCPP7RAJBW46T,28.4848,1589960,2021-03-31 04:50:35 UTC,,,
0EPN138SADQD5X2HC9C3PZK4B3,28.4937,1589960,2021-03-31 04:50:59 UTC,,,
0EPN13G4ACMJNARZ3QXAC3VFBP,28.4857,1589960,2021-03-31 04:51:24 UTC,,,
0EPN13QFA7ZCMGC3W1BNXHW1NN,28.4887,1589960,2021-03-31 04:51:48 UTC,,,
0EPN13YTCHY50P3FTZQMT6HA06,28.4984,1589960,2021-03-31 04:52:12 UTC,,,
0EPN1466AQXXZQ37Y9HZ00JXDW,28.4861,1589960,2021-03-31 04:52:36 UTC,,,
0EPN14DHDQ3RT2WG754EJKX11M,28.442,1589960,2021-03-31 04:53:00 UTC,,,
0EPN14MY8E9E8YJYJ582WSYWEP,28.4486,1589960,2021-03-31 04:53:24 UTC,,,
0EPN14WA87XPFX67XKGR9CBB1P,28.458,1589960,2021-03-31 04:53:48 UTC,,,
0EPN153NAHGZ1MTC24B4DBJAN1,28.473,1589960,2021-03-31 04:54:12 UTC,,,
0EPN15B19W3MGYSXFF36N6SE4H,28.5084,1589960,2021-03-31 04:54:37 UTC,,,
0EPN15JDGPY8XN7Z7PJ8PCW2P4,28.5145,1589960,2021-03-31 04:55:01 UTC,,,
0EPN15ST9RN85HTSZFVY9133W2,28.5229,1589960,2021-03-31 04:55:25 UTC,,,
0EPN1615B6C00JFQ74R43JEE5D,28.5455,1589960,2021-03-31 04:55:49 UTC,,,
0EPN168HBK2MM9Z0Z7RM60NPBD,28.5285,1589960,2021-03-31 04:56:13 UTC,,,
0EPN16FWBF2QNGKHWER0ZTFP8A,28.5385,1589960,2021-03-31 04:56:37 UTC,,,
0EPN16Q7ASY80N6Q4P39ABRCZQ,28.5486,1589960,2021-03-31 04:57:01 UTC,,,
0EPN16YK87628JX2ZRTSJK1ZPJ,28.5324,1589960,2021-03-31 04:57:25 UTC,,,
0EPN175YB6Z8G8GY42YHQ5JRS8,28.5676,1589960,2021-03-31 04:57:50 UTC,,,
0EPN17D9AFQM2GXD1JYX7EK50T,28.5844,1589960,2021-03-31 04:58:14 UTC,,,
0EPN17MNBJ5ZEV5TZ07R7412GQ,28.5756,1589960,2021-03-31 04:58:38 UTC,,,
0EPN17W2K9V1J6SZZRP62T4SPM,28.5889,1589960,2021-03-31 04:59:02 UTC,,,
0EPN183E9HB8AFAA2C8V62N396,28.5859,1589960,2021-03-31 04:59:26 UTC,,,
0EPN18ASGK6PKZTVMW9FTNK1EX,28.565,1589960,2021-03-31 04:59:50 UTC,,,
0EPN18J4H5X5XAB80NB7NBKG79,28.6215,1589960,2021-03-31 05:00:14 UTC,,,
0EPN18SHHJ56R2Q4C9XQJ60ZH4,28.6506,1589960,2021-03-31 05:00:39 UTC,,,
0EPN190YAJ0K1WM15HKAFHY3B5,28.6971,1589960,2021-03-31 05:01:03 UTC,,,
0EPN198BCCQGK3D76KRF9QE3B9,28.7182,1589960,2021-03-31 05:01:27 UTC,,,
0EPN19FSB1T59PNQQB0EXQ71WV,28.7531,1589960,2021-03-31 05:01:52 UTC,,,
0EPN19Q4E63HFEDTKDY5Z2JN8Y,28.7758,1589960,2021-03-31 05:02:16 UTC,,,
0EPN19YFBCR321ANPEK62PZX8A,28.7451,1589960,2021-03-31 05:02:40 UTC,,,
0EPN1A5TB29VZX5ZQHH91DTTXX,28.7252,1589960,2021-03-31 05:03:04 UTC,,,
0EPN1AD5ETWG3PAAXY4V9YCTZA,28.7055,1589960,2021-03-31 05:03:28 UTC,,,
0EPN1AMGD8V83D463RNGFRTMR6,28.7154,1589960,2021-03-31 05:03:52 UTC,,,
0EPN1AVWBHH5H3S8C4H55AM6EE,28.7227,1589960,2021-03-31 05:04:16 UTC,,,
0EPN1B38DPV58MTKZQZ95EW1R7,28.7568,1589960,2021-03-31 05:04:40 UTC,,,
0EPN1BAKB7CNPEDPS8G2RZQ7J9,28.7568,1589960,2021-03-31 05:05:04 UTC,,,
0EPN1BHZAZ1BVSABFRD2JSMVMP,28.7689,1589960,2021-03-31 05:05:28 UTC,,,
0EPN1BSBBWBDPJ069JWMJNB30F,28.79,1589960,2021-03-31 05:05:53 UTC,,,
0EPN1C0NVPT0SA1NY0RQ4TDRF9,28.8045,1589960,2021-03-31 05:06:17 UTC,,,
0EPN1C81E34GBW25Q473DPBDXQ,28.79,1589960,2021-03-31 05:06:41 UTC,,,
0EPN1CFDDM0CVBHVRHYYQVEPCJ,28.7889,1589960,2021-03-31 05:07:05 UTC,,,
0EPN1CPSBQN373P9XHAP92B8XJ,28.7986,1589960,2021-03-31 05:07:29 UTC,,,
0EPN1CY4DNV8FABXNJ3KPV855Z,28.8006,1589960,2021-03-31 05:07:53 UTC,,,
0EPN1D5FH5G9F0F3KS304F39EX,28.8256,1589960,2021-03-31 05:08:17 UTC,,,
0EPN1DCVD5R9NFMZ5CKHKB25HY,28.823,1589960,2021-03-31 05:08:41 UTC,,,
0EPN1DM6E1CHSNF4X95XNE2Q8D,28.8242,1589960,2021-03-31 05:09:05 UTC,,,
0EPN1DVKCRBZ8NQ8QFPNBGS3EW,28.8402,1589960,2021-03-31 05:09:30 UTC,,,
0EPN1E2ZEC7AZTX4XP145PAPC7,28.883,1589960,2021-03-31 05:09:54 UTC,,,
0EPN1EAADRN9TVQRFMZM8FGP2K,28.882,1589960,2021-03-31 05:10:18 UTC,,,
0EPN1EHPG37YAXQ8BS53Y3CG88,28.9232,1589960,2021-03-31 05:10:42 UTC,,,
0EPN1ES2FKT9K4B7ZA8THT9BKR,28.9178,1589960,2021-03-31 05:11:06 UTC,,,
0EPN1F0DEKY60ZX63B9YH12FD0,28.9344,1589960,2021-03-31 05:11:30 UTC,,,
0EPN1F7RFFD7HJNSBKG06GRZGE,28.9268,1589960,2021-03-31 05:11:54 UTC,,,
0EPN1FF3EWSW8RCM3EWJ04CKZA,28.9475,1589960,2021-03-31 05:12:18 UTC,,,
0EPN1FPFERT9H51H2BTZ4WAERJ,28.9498,1589960,2021-03-31 05:12:43 UTC,,,
0EPN1FXTGDXXQQ0T8745F9SYXG,28.9449,1589960,2021-03-31 05:13:07 UTC,,,
0EPN1G55D79PCHTDW4Y2A2WNVQ,28.9945,1589960,2021-03-31 05:13:31 UTC,,,
0EPN1GCGK666N4GP0VFXMMSEK4,29.0043,1589960,2021-03-31 05:13:55 UTC,,,
0EPN1GKWD4N3751GEHMYZBG7SB,29.035,1589960,2021-03-31 05:14:19 UTC,,,
0EPN1GV7E3ZG0NJ4J146WBM40M,29.0449,1589960,2021-03-31 05:14:43 UTC,,,
0EPN1H2JEGX73Y0C0R7KFGDTQW,29.0359,1589960,2021-03-31 05:15:07 UTC,,,
0EPN1H9XHGD26DQ2PQGDGRHM3C,29.0398,1589960,2021-03-31 05:15:31 UTC,,,
0EPN1HH8QBHXY108YSAFTPN959,29.0543,1589960,2021-03-31 05:15:55 UTC,,,
0EPN1HRMEQBDB76NHSXYBSW8QG,29.0635,1589960,2021-03-31 05:16:19 UTC,,,
0EPN1HZZF7GBE08B1K31XA3SCS,29.0621,1589960,2021-03-31 05:16:43 UTC,,,
0EPN1J7FZ7EWEJ665YGNBA32K7,29.0516,1589960,2021-03-31 05:17:08 UTC,,,
0EPN1JEXEWKBFVZHEDVHWHT4ZD,29.0705,1589960,2021-03-31 05:17:32 UTC,,,
0EPN1JP8ESMX23WE6Q9GJZW1PJ,29.0615,1589960,2021-03-31 05:17:56 UTC,,,
0EPN1JXKGE2KX8W8RYX76K12Y0,29.0867,1589960,2021-03-31 05:18:21 UTC,,,
0EPN1K4ZHC9M8M2JTJYP6MN59Z,29.1006,1589960,2021-03-31 05:18:45 UTC,,,
0EPN1KCBF37B4T59ZNCAKEXBST,29.1168,1589960,2021-03-31 05:19:09 UTC,,,
0EPN1KKQQ26Z4QXQYDKY7AGFK9,29.1248,1589960,2021-03-31 05:19:33 UTC,,,
0EPN1KV3FWS991B2S0S0W8M03N,29.1549,1589960,2021-03-31 05:19:57 UTC,,,
0EPN1M2EJ6B1HGHTMBBZNY317R,29.1574,1589960,2021-03-31 05:20:21 UTC,,,
0EPN1M9TFEEX9X4SZQ8X4VQJMD,29.1801,1589960,2021-03-31 05:20:45 UTC,,,
0EPN1MH5QDFPPPAVWMR34M1033,29.166,1589960,2021-03-31 05:21:10 UTC,,,
0EPN1MRGF4G49M41KAZA16J6WJ,29.1891,1589960,2021-03-31 05:21:34 UTC,,,
0EPN1MZVH5KXKD76BPYZXHT2Y5,29.1953,1589960,2021-03-31 05:21:58 UTC,,,
0EPN1N7AGQ6W7WX7KJ35Q179TR,29.1898,1589960,2021-03-31 05:22:22 UTC,,,
0EPN1NENFDYP3FAVF5Q75X0Y8Y,29.2029,1589960,2021-03-31 05:22:46 UTC,,,
0EPN1NP1FT1DYNKDCF6QB7K3Y0,29.1977,1589960,2021-03-31 05:23:10 UTC,,,
0EPN1NXCFCE7SM4XN4Y7ZHX80G,29.2092,1589960,2021-03-31 05:23:34 UTC,,,
0EPN1P4RGKC924XDE10H4ZR6CY,29.2119,1589960,2021-03-31 05:23:59 UTC,,,
0EPN1PC3FYRVCNPX8W315AMH54,29.2004,1589960,2021-03-31 05:24:23 UTC,,,
0EPN1PKEHTQA61PN1EDBCSXKH1,29.1334,1589960,2021-03-31 05:24:47 UTC,,,
0EPN1PTSTJRCD7RXFBTJJFR0SH,29.1504,1589960,2021-03-31 05:25:11 UTC,,,
0EPN1Q25HH2B36KWA4C659E2RM,29.1941,1589960,2021-03-31 05:25:35 UTC,,,
0EPN1Q9HH3G9ZFPB4DKC7K2G42,29.2234,1589960,2021-03-31 05:25:59 UTC,,,
0EPN1QGWFVMVAATR6Z42WH4S9Z,29.2178,1589960,2021-03-31 05:26:23 UTC,,,
0EPN1QR8GJ0H656E8REWHFQFZ8,29.2477,1589960,2021-03-31 05:26:47 UTC,,,
0EPN1QZKK753Y3000XEA4JC9CD,29.2627,1589960,2021-03-31 05:27:11 UTC,,,
0EPN1R6YGZMP795NGEN3X4J8VV,29.2701,1589960,2021-03-31 05:27:35 UTC,,,
0EPN1REBHRE36PH18G9687XZGQ,29.2967,1589960,2021-03-31 05:28:00 UTC,,,
0EPN1RNQKQ799441GHXJEWSTBE,29.2947,1589960,2021-03-31 05:28:24 UTC,,,
0EPN1RX5H71KC9PSXNFJDH8DSG,29.2967,1589960,2021-03-31 05:28:48 UTC,,,
0EPN1S4GM8K2VVHPNH4DBXTCMN,29.2973,1589960,2021-03-31 05:29:12 UTC,,,
0EPN1SBXH7XJF6FPTHFCP0VKYH,29.2949,1589960,2021-03-31 05:29:37 UTC,,,
0EPN1SK8N371MFS85GWDYDETH6,29.2822,1589960,2021-03-31 05:30:01 UTC,,,
0EPN1STSGTZZE4W95A5FAS42BZ,29.3064,1589960,2021-03-31 05:30:25 UTC,,,
0EPN1T24GVBKKEBMKXKSX8WX4N,29.3145,1589960,2021-03-31 05:30:49 UTC,,,
0EPN1T9FNCAW93GBTQZ3VWRYGY,29.3176,1589960,2021-03-31 05:31:13 UTC,,,
0EPN1TGVK8HVESX15RVR85VHF4,29.3109,1589960,2021-03-31 05:31:38 UTC,,,
0EPN1TR7HY8WY166HPGB9BW8YK,29.3228,1589960,2021-03-31 05:32:02 UTC,,,
0EPN1TZKMD6T0G95W3YJ2JE3Z7,29.34,1589960,2021-03-31 05:32:26 UTC,,,
0EPN1V6ZKJBE7V269CG29T18DY,29.341,1589960,2021-03-31 05:32:50 UTC,,,
0EPN1VEBK64RQE4B1GEFY672QW,29.3668,1589960,2021-03-31 05:33:14 UTC,,,
0EPN1VNPKE7H63BMQMNTSFCNDS,29.3682,1589960,2021-03-31 05:33:38 UTC,,,
0EPN1VX2KSB72BK869JYF3P8QN,29.3477,1589960,2021-03-31 05:34:03 UTC,,,
0EPN1W4DP3396NSJGXG2M87791,29.3777,1589960,2021-03-31 05:34:27 UTC,,,
0EPN1WBSJE4XQRVPCPYGYB7XQM,29.3633,1589960,2021-03-31 05:34:51 UTC,,,
0EPN1WK4K42HPJHH0WV59DCH3D,29.3953,1589960,2021-03-31 05:35:15 UTC,,,
0EPN1WTGN2VY36CQ56T54HRHY6,29.4,1589960,2021-03-31 05:35:39 UTC,,,
0EPN1X1VRWVXJ6M9TSW0N10R9X,29.3857,1589960,2021-03-31 05:36:03 UTC,,,
0EPN1X97MPE37GHCSCQFM9E5TB,29.3771,1589960,2021-03-31 05:36:27 UTC,,,
0EPN1XGK6KH0YF6VZKNCKYHC4Z,29.3947,1589960,2021-03-31 05:36:51 UTC,,,
0EPN1XQZNMWFQ7NS3K7MECDRDZ,29.4103,1589960,2021-03-31 05:37:16 UTC,,,
0EPN1XZBNZYDDXCG7B5S43CCP8,29.433,1589960,2021-03-31 05:37:40 UTC,,,
0EPN1Y6QMJ1WMD4CTDMA1AYXCR,29.4436,1589960,2021-03-31 05:38:04 UTC,,,
0EPN1YE3TYEARG3GABMJXRZY28,29.4682,1589960,2021-03-31 05:38:28 UTC,,,
0EPN1YNGS3R592ZZRG5G1BQSW5,29.4604,1589960,2021-03-31 05:38:52 UTC,,,
0EPN1YWVMPMBCMCWBQF8EFKQ38,29.4918,1589960,2021-03-31 05:39:16 UTC,,,
0EPN1Z46R2281G6Q62XP71HNPR,29.4898,1589960,2021-03-31 05:39:40 UTC,,,
0EPN1ZBHTSTBCBW31E5SZVY2T1,29.484,1589960,2021-03-31 05:40:05 UTC,,,
0EPN1ZJWNR9K9A6MKENPH252EW,29.4734,1589960,2021-03-31 05:40:29 UTC,,,
0EPN1ZT8M2Q4Q58E8Z6D7G87YF,29.4355,1589960,2021-03-31 05:40:53 UTC,,,
0EPN201KNF5N2GMEKJVRBKJ9J7,29.4477,1589960,2021-03-31 05:41:17 UTC,,,
0EPN208YPPJR5XGM1YAZX59MY4,29.4191,1589960,2021-03-31 05:41:41 UTC,,,
0EPN20G9VH5DBQHC27F9TTE4DF,29.3969,1589960,2021-03-31 05:42:05 UTC,,,
0EPN20QPPJ3JKW7W5RV7X6DFHX,29.4189,1589960,2021-03-31 05:42:29 UTC,,,
0EPN20Z1NJ4YRJZZV8G067Z71J,29.4166,1589960,2021-03-31 05:42:53 UTC,,,
0EPN216CMKEBQYWWKPX0AS1WKT,29.4141,1589960,2021-03-31 05:43:17 UTC,,,
0EPN21DRN7Q57B46A9FN71AHEH,29.4205,1589960,2021-03-31 05:43:41 UTC,,,
0EPN21N3N6CGNZ3EWTE7ZBXW0C,29.4234,1589960,2021-03-31 05:44:06 UTC,,,
0EPN21WEMD0MC5WPGW3DMX9QNB,29.4078,1589960,2021-03-31 05:44:30 UTC,,,
0EPN223SY3JQVEV34CH2V3BZMT,29.4043,1589960,2021-03-31 05:44:54 UTC,,,
0EPN22B6PQJ4YPT025FYZ0PKQ6,29.4209,1589960,2021-03-31 05:45:18 UTC,,,
0EPN22JHPKS1CM45JDZ26D84FM,29.3908,1589960,2021-03-31 05:45:42 UTC,,,
0EPN22SWQKV4X51EYEYMERHBB5,29.4068,1589960,2021-03-31 05:46:06 UTC,,,
0EPN2317NP1R0PWTP9VBBNAWXJ,29.3969,1589960,2021-03-31 05:46:30 UTC,,,
0EPN238J48269664V8E0DH3BE9,29.3711,1589960,2021-03-31 05:46:54 UTC,,,
0EPN23FXTBHB9609MR64SQCSQ0,29.3793,1589960,2021-03-31 05:47:18 UTC,,,
0EPN23QANMCVEGK17V6GJKY6ZA,29.3793,1589960,2021-03-31 05:47:43 UTC,,,
0EPN23YPMTAYMPRH5PE163Z64B,29.3924,1589960,2021-03-31 05:48:07 UTC,,,
0EPN2460N8FDRE8A4Z2V3G2NSA,29.4422,1589960,2021-03-31 05:48:31 UTC,,,
0EPN24DCQSH3SYXTTRNMW8XVT3,29.4115,1589960,2021-03-31 05:48:55 UTC,,,
0EPN24MQQBA146AVCBXY6QMFH4,29.4205,1589960,2021-03-31 05:49:19 UTC,,,
0EPN24W2MN98CZK6WBJ1CF8GGQ,29.4393,1589960,2021-03-31 05:49:43 UTC,,,
0EPN253FQA2FFG2QQSS4SPHG30,29.4699,1589960,2021-03-31 05:50:07 UTC,,,
0EPN25AVNSVDY2334EFGY60CCP,29.4971,1589960,2021-03-31 05:50:31 UTC,,,
0EPN25J6Q05J8CR6R5Q8S4VM5W,29.5031,1589960,2021-03-31 05:50:55 UTC,,,
0EPN25SJPT9CXVGW6R2VFKYY6H,29.5166,1589960,2021-03-31 05:51:20 UTC,,,
0EPN260XS6YEK297E7MAYW63CZ,29.5146,1589960,2021-03-31 05:51:44 UTC,,,
0EPN2689SEGJ6VYVDEDSPAPKRF,29.5182,1589960,2021-03-31 05:52:08 UTC,,,
0EPN26FMQBKD9S2PWNVGWH07DJ,29.5447,1589960,2021-03-31 05:52:32 UTC,,,
0EPN26PZQK5YZBRKZSST1CMKZW,29.5613,1589960,2021-03-31 05:52:56 UTC,,,
0EPN26YAQC0AMBW3SGHC8YR1C3,29.5879,1589960,2021-03-31 05:53:20 UTC,,,
0EPN275NR6YVWFVZ4YVW7AEW4E,29.583,1589960,2021-03-31 05:53:44 UTC,,,
0EPN27D1EGRCNRY0C4C60C189A,29.5818,1589960,2021-03-31 05:54:08 UTC,,,
0EPN27MDP2WGVYH11GHFGY3X8C,29.5945,1589960,2021-03-31 05:54:32 UTC,,,
0EPN27VVRTGQDPJEKYGMJDWT8V,29.5102,1589960,2021-03-31 05:54:57 UTC,,,
0EPN2836SSTM60BQ5NKK9MA82A,29.5674,1589960,2021-03-31 05:55:21 UTC,,,
0EPN28AJSNF8HME74N155C6F4F,29.5703,1589960,2021-03-31 05:55:45 UTC,,,
0EPN28HXZA1D3SMBP2GF5F2P55,29.5603,1589960,2021-03-31 05:56:09 UTC,,,
0EPN28SAPH1BS0PWK0NJ7JVNSV,29.606,1589960,2021-03-31 05:56:33 UTC,,,
0EPN290NPCQ8YYWY2NQ3V6H9AH,29.6055,1589960,2021-03-31 05:56:57 UTC,,,
0EPN2982DP6A3N8ZHQHTGZ4EHP,29.6137,1589960,2021-03-31 05:57:22 UTC,,,
0EPN29FHZ5M80YFFZ0ZTT5QRW6,29.6102,1589960,2021-03-31 05:57:46 UTC,,,
0EPN29PYSD7PRTKE6WGWDY07D9,29.6457,1589960,2021-03-31 05:58:10 UTC,,,
0EPN29Y9X9C5BPA9WK93J0Y66R,29.6519,1589960,2021-03-31 05:58:35 UTC,,,
0EPN2A5PQT8ZZQ2ZAYFZHYSRT2,29.6553,1589960,2021-03-31 05:58:59 UTC,,,
0EPN2AD1SA5MBQ1Y027XAFYHWN,29.675,1589960,2021-03-31 05:59:23 UTC,,,
0EPN2AMDQR9YBVRC74FDC9FDFY,29.6412,1589960,2021-03-31 05:59:47 UTC,,,
0EPN2AVRX0MD1P3NW7HAZQRJ1B,29.6547,1589960,2021-03-31 06:00:11 UTC,,,
0EPN2B33XQKFD87EM8C6D33ZES,29.6619,1589960,2021-03-31 06:00:35 UTC,,,
0EPN2BAHTM1WXW2DT0732MQ99H,29.673,1589960,2021-03-31 06:01:00 UTC,,,
0EPN2BHXTJ4MFKN70QTGNFRSW0,29.6865,1589960,2021-03-31 06:01:24 UTC,,,
0EPN2BS8S0H6YSCRB650YKERTT,29.6756,1589960,2021-03-31 06:01:48 UTC,,,
0EPN2C0KBTND92ZMTBK3A1Q6PR,29.6568,1589960,2021-03-31 06:02:12 UTC,,,
0EPN2C7YTBV5SCJM6Z4RP6Q0Y2,29.6584,1589960,2021-03-31 06:02:36 UTC,,,
0EPN2CF9SGEB6SVQ4QMRDBXTAF,29.6859,1589960,2021-03-31 06:03:00 UTC,,,
0EPN2CPQTPYWG146ANQ16KZWVQ,29.6824,1589960,2021-03-31 06:03:24 UTC,,,
0EPN2CY2S0N8ZTG0F1AS4JN0QM,29.6785,1589960,2021-03-31 06:03:48 UTC,,,
0EPN2D5FV2FQXG8015830VMNRY,29.7277,1589960,2021-03-31 06:04:13 UTC,,,
0EPN2DCVTHFXRJQFJ3XXGHTRVM,29.7482,1589960,2021-03-31 06:04:37 UTC,,,
0EPN2DM6W9KM8SG2R6XVWK5XHA,29.7555,1589960,2021-03-31 06:05:01 UTC,,,
0EPN2DVKV9ZPTZJNS7HRG78KP2,29.7539,1589960,2021-03-31 06:05:25 UTC,,,
0EPN2E2ZV1DF1591PZ11B4SPKE,29.7494,1589960,2021-03-31 06:05:49 UTC,,,
0EPN2EAAV61FTZ2G1ZSBH0GQDG,29.7584,1589960,2021-03-31 06:06:13 UTC,,,
0EPN2EHPWTPXQNVR6RJNVRNA0J,29.7695,1589960,2021-03-31 06:06:38 UTC,,,
0EPN2ES2069G1GSQXQHYEWHEF9,29.751,1589960,2021-03-31 06:07:02 UTC,,,
0EPN2F0ETZ46JW588HR94BSZKJ,29.7574,1589960,2021-03-31 06:07:26 UTC,,,
0EPN2F7TC9JFQDKEG0SRXBSW1A,29.7594,1589960,2021-03-31 06:07:50 UTC,,,
0EPN2FF6TQ1RM35ZVYP78C7BJM,29.7543,1589960,2021-03-31 06:08:14 UTC,,,
0EPN2FPJYMQJ7DR6CF5V5B4KWV,29.7906,1589960,2021-03-31 06:08:38 UTC,,,
0EPN2FXZ0DVB5VD2VPM97QRD01,29.783,1589960,2021-03-31 06:09:03 UTC,,,
0EPN2G59TT89NMXE72FKHSTXHD,29.8012,1589960,2021-03-31 06:09:27 UTC,,,
0EPN2GCPWJGB33PSZS5ZWKQYAS,29.793,1589960,2021-03-31 06:09:51 UTC,,,
0EPN2GM3VT43STXSNPB8ZMM5FK,29.8133,1589960,2021-03-31 06:10:15 UTC,,,
0EPN2GVFVVR5NW6EQT61EWM5SZ,29.8162,1589960,2021-03-31 06:10:39 UTC,,,
0EPN2H2TY22RBVVZDHAWSVZADJ,29.8309,1589960,2021-03-31 06:11:03 UTC,,,
0EPN2HA6WSP2X69W0RW39JWJ83,29.8404,1589960,2021-03-31 06:11:28 UTC,,,
0EPN2HHKM68S8PZYQ2J7NEF0VR,29.8664,1589960,2021-03-31 06:11:52 UTC,,,
0EPN2HS0YRRF361Z780G8AK5RQ,29.8264,1589960,2021-03-31 06:12:16 UTC,,,
0EPN2J0BW5B2GTE1M2SF9MGHV9,29.8248,1589960,2021-03-31 06:12:40 UTC,,,
0EPN2J7Q5SW675X88X357S2KWX,29.8117,1589960,2021-03-31 06:13:04 UTC,,,
0EPN2JF3V25DC56DDYX55234JQ,29.8193,1589960,2021-03-31 06:13:28 UTC,,,
0EPN2JPFVH3YGJZEE7MB5KJDAB,29.8533,1589960,2021-03-31 06:13:53 UTC,,,
0EPN2JXVZKMDX49DQ1ZP6RVQMR,29.859,1589960,2021-03-31 06:14:17 UTC,,,
0EPN2K571PJ01WYWXMYXD951SH,29.8926,1589960,2021-03-31 06:14:41 UTC,,,
0EPN2KCHYJQNJXEPSEFZ2J6M6M,29.8947,1589960,2021-03-31 06:15:05 UTC,,,
0EPN2KKYZKDHE6NAPQFND2ZSGY,29.9012,1589960,2021-03-31 06:15:29 UTC,,,
0EPN2KV9XXXFT632CZWN1FDJKG,29.8992,1589960,2021-03-31 06:15:53 UTC,,,
0EPN2M2NX3G36J6NARYN8SB8RR,29.8725,1589960,2021-03-31 06:16:17 UTC,,,
0EPN2MA10VS5276GPJ1SFM20FN,29.8893,1589960,2021-03-31 06:16:42 UTC,,,
0EPN2MHDXBFJZ5F47N2PPXT34F,29.9002,1589960,2021-03-31 06:17:06 UTC,,,
0EPN2MRRYBA45FPTC0NSD5V35S,29.8973,1589960,2021-03-31 06:17:30 UTC,,,
0EPN2N05Y2WK3Q8H43B3CHNSBG,29.9158,1589960,2021-03-31 06:17:54 UTC,,,
0EPN2N7J133WRTFGR6NCTPKGQ9,29.9461,1589960,2021-03-31 06:18:18 UTC,,,
0EPN2NEXYS62SP8F4HV0YVFC01,29.9557,1589960,2021-03-31 06:18:42 UTC,,,
0EPN2NP8Y93TM4TS6NVYVVRAG0,29.9478,1589960,2021-03-31 06:19:07 UTC,,,
0EPN2NXNW6P8JWTTQWMABEHHM2,29.9574,1589960,2021-03-31 06:19:31 UTC,,,
0EPN2P51YC2EZGFH9T0GMA6Z42,29.9254,1589960,2021-03-31 06:19:55 UTC,,,
0EPN2PCDYG7E4Z3RN26TBHKZTF,29.9146,1589960,2021-03-31 06:20:19 UTC,,,
0EPN2PKRYG95VJNJ7M7RX85FQS,29.9324,1589960,2021-03-31 06:20:43 UTC,,,
0EPN2PV4WM3DNGY8PK8WYDAYMA,29.9727,1589960,2021-03-31 06:21:07 UTC,,,
0EPN2Q2HAPDXQRNMRQCF3CTCFS,29.9338,1589960,2021-03-31 06:21:32 UTC,,,
0EPN2Q9YDJE3A5BWFVQW40ZZC7,29.9365,1589960,2021-03-31 06:21:56 UTC,,,
0EPN2QH9XJV6PC78PQG2WGA9XW,29.8324,1589960,2021-03-31 06:22:20 UTC,,,
0EPN2QRMYF0JY6R115582HAXX2,29.7271,1589960,2021-03-31 06:22:44 UTC,,,
0EPN2QZZZYB4YKNMGPJ13Q812W,29.6588,1589960,2021-03-31 06:23:08 UTC,,,
0EPN2R7AYJF7X4X72X5NN5PF2F,29.5578,1589960,2021-03-31 06:23:32 UTC,,,
0EPN2REPZCG55MV26J8NFG6EYT,29.4656,1589960,2021-03-31 06:23:56 UTC,,,
0EPN2RP2Z4YJCMQCTZGJJ94X6B,29.3289,1589960,2021-03-31 06:24:20 UTC,,,
0EPN2RXDZY0M8CZRFJJ51H3WFZ,29.2109,1589960,2021-03-31 06:24:45 UTC,,,
0EPN2S4T0FE98N09RJX1SA41G8,29.0066,1589960,2021-03-31 06:25:09 UTC,,,
0EPN2SC60S7WPVFGAGPS6VGK23,28.8469,1589960,2021-03-31 06:25:33 UTC,,,
0EPN2SKGYG88YM8HY16JTEZF5N,28.785,1589960,2021-03-31 06:25:57 UTC,,,
0EPN2STW1FVYGCMX5E2D7V9KXA,28.6963,1589960,2021-03-31 06:26:21 UTC,,,
0EPN2T2726AYP84TWEVT640H7B,28.5988,1589960,2021-03-31 06:26:45 UTC,,,
0EPN2T9HZ6W1C7QZ63TQ0SCBKK,28.5053,1589960,2021-03-31 06:27:09 UTC,,,
0EPN2TGX3SQZG59JN8A200CSRP,28.3535,1589960,2021-03-31 06:27:33 UTC,,,
0EPN2TR80EBXBN9Z0T0KMMHWW9,28.201,1589960,2021-03-31 06:27:57 UTC,,,
0EPN2TZJZYYXQ2XFYW8C5DSS5C,28.1404,1589960,2021-03-31 06:28:21 UTC,,,
0EPN2V6YCP8CQR6DJ2ED2R9DTD,28.1293,1589960,2021-03-31 06:28:45 UTC,,,
0EPN2VEC34F876F8E5AP5774WM,28.1424,1589960,2021-03-31 06:29:10 UTC,,,
0EPN2VNR14SWJCA4BEBWWVZMYT,28.0598,1589960,2021-03-31 06:29:34 UTC,,,
0EPN2VX4ZDFTKAP1JAG89EHD1Z,28.0543,1589960,2021-03-31 06:29:58 UTC,,,
0EPN2W4N12321V0T4Z0CF2PJ12,28.0326,1589960,2021-03-31 06:30:23 UTC,,,
0EPN2WC0ZWMTQNT3KBV6MWMYM1,27.9996,1589960,2021-03-31 06:30:47 UTC,,,
