id,value,feed_id,created_at,lat,lon,ele
0EPNAG10R17SRYGDVT25AD2EV6,1000.27,1589961,2021-03-31 13:36:36 UTC,,,
0EPNAG8E9JQP72TRZYF8P5V3FE,1000.29,1589961,2021-03-31 13:37:00 UTC,,,
0EPNAGG021JNX8V7C18MXP91RQ,1000.26,1589961,2021-03-31 13:37:25 UTC,,,
0EPNAGQCA5H3AZSN4RRR8AFBK7,1000.28,1589961,2021-03-31 13:37:49 UTC,,,
0EPNAGYS9Y0A4EMJJ7ZQJ0WE9S,1000.29,1589961,2021-03-31 13:38:14 UTC,,,
0EPNAH6AF7DX9Z79QZVRWCAX9S,1000.25,1589961,2021-03-31 13:38:38 UTC,,,
0EPNAHDS8BVAWJ62JE891TXBXF,1000.31,1589961,2021-03-31 13:39:03 UTC,,,
0EPNAHN87JCSV7PNGKKMY7PJ9C,1000.33,1589961,2021-03-31 13:39:27 UTC,,,
0EPNAHWQ9G0MR4CRKK6JWDDAPP,1000.32,1589961,2021-03-31 13:39:52 UTC,,,
0EPNAJ4373ADBDECZ3XXNAY8MC,1000.33,1589961,2021-03-31 13:40:16 UTC,,,
0EPNAJBM81CB83F1B55WMFVS0Q,1000.31,1589961,2021-03-31 13:40:41 UTC,,,
0EPNAJK25EX3R7B040QX5TNMSP,1000.34,1589961,2021-03-31 13:41:05 UTC,,,
0EPNAJTK6V8ESS4NGCEV0K4CNN,1000.34,1589961,2021-03-31 13:41:30 UTC,,,
0EPNAK1ZBJ4YPW52TNQ2NF2X2M,1000.38,1589961,2021-03-31 13:41:54 UTC,,,
0EPNAK9AAM386488TZ3CK3FM56,1000.35,1589961,2021-03-31 13:42:18 UTC,,,
0EPNAKGN8W7SSJNVKGA4N09DEP,1000.4,1589961,2021-03-31 13:42:42 UTC,,,
0EPNAKR10G3SVC7C1BWE5SZBST,1000.37,1589961,2021-03-31 13:43:06 UTC,,,
0EPNAKZD9J5PAFK4JQ37CZA00Q,1000.44,1589961,2021-03-31 13:43:30 UTC,,,
0EPNAM6RHQWJ2PDWM1T9WE0FMN,1000.44,1589961,2021-03-31 13:43:54 UTC,,,
0EPNAME5J5E1TZSFGP6FFTMGZ2,1000.43,1589961,2021-03-31 13:44:19 UTC,,,
0EPNAMNJ6RKHQSPPEFH6ZQDP1Z,1000.44,1589961,2021-03-31 13:44:43 UTC,,,
0EPNAMX182BSMVQS0SPVENK69A,1000.45,1589961,2021-03-31 13:45:07 UTC,,,
0EPNAN4KA2ZS6JK2B788JXPMDG,1000.46,1589961,2021-03-31 13:45:32 UTC,,,
0EPNANBZARGMBQG2PFQ1DPHAXE,1000.43,1589961,2021-03-31 13:45:56 UTC,,,
0EPNANKQCD2BCPZMXTFD7P60SD,1000.45,1589961,2021-03-31 13:46:22 UTC,,,
0EPNANVR0MWBK2MBTPKNPYXHTC,1000.43,1589961,2021-03-31 13:46:48 UTC,,,
0EPNAP33BHXAB4M9V591881NKY,1000.47,1589961,2021-03-31 13:47:12 UTC,,,
0EPNAPAHA05XC9DZPVS60VWDT7,1000.44,1589961,2021-03-31 13:47:36 UTC,,,
0EPNAPHXJPE6DQAK56091EKQZJ,1000.45,1589961,2021-03-31 13:48:01 UTC,,,
0EPNAPSATYSN3X998Y8XY5W0X3,1000.46,1589961,2021-03-31 13:48:25 UTC,,,
0EPNAQ0VVAPF25WEJ27Z0G3Q6V,1000.49,1589961,2021-03-31 13:48:50 UTC,,,
0EPNAQ88ABA27SMDF3CAJ2TW38,1000.51,1589961,2021-03-31 13:49:14 UTC,,,
0EPNAQFMAAMQF6XDRGD0ANDXMB,1000.51,1589961,2021-03-31 13:49:38 UTC,,,
0EPNAQQ2Y4098SJGMJ94SPX9BV,1000.49,1589961,2021-03-31 13:50:02 UTC,,,
0EPNAQYFEY0AKGK7V8YZF7G7MN,1000.55,1589961,2021-03-31 13:50:27 UTC,,,
0EPNAR5T1H6SSPBP3SJMK3X0AT,1000.56,1589961,2021-03-31 13:50:51 UTC,,,
0EPNARD7SQE8KC5KSEP627ENF2,1000.56,1589961,2021-03-31 13:51:15 UTC,,,
0EPNARMKBYW39YAKVKFM9VRS9E,1000.58,1589961,2021-03-31 13:51:39 UTC,,,
0EPNARVYAYAYQW3PSF6WMHDGW8,1000.56,1589961,2021-03-31 13:52:03 UTC,,,
0EPNAS39T7C0PMZPH8DHYEN15S,1000.55,1589961,2021-03-31 13:52:27 UTC,,,
0EPNASANBX3V9AX3BGFPYSYGNY,1000.63,1589961,2021-03-31 13:52:51 UTC,,,
0EPNASJ0T0BG7B5A0TDRTX27DM,1000.64,1589961,2021-03-31 13:53:16 UTC,,,
0EPNASSDVFDPKM7MR5AKMGWV70,1000.6,1589961,2021-03-31 13:53:40 UTC,,,
0EPNAT0SB99KF1M6R0WABCK6J4,1000.61,1589961,2021-03-31 13:54:04 UTC,,,
0EPNAT85EDYPVMB1N5AE7ZDHE5,1000.62,1589961,2021-03-31 13:54:28 UTC,,,
0EPNATFG8RZFBHTS2EDG713TNM,1000.63,1589961,2021-03-31 13:54:52 UTC,,,
0EPNATPWKB87XC73VFCQEEGQP5,1000.63,1589961,2021-03-31 13:55:16 UTC,,,
0EPNATY9TX4BETDN5VK4JGAHNK,1000.65,1589961,2021-03-31 13:55:41 UTC,,,
0EPNAV5PCVNG2XVJBG6Z958CZ4,1000.62,1589961,2021-03-31 13:56:05 UTC,,,
0EPNAVD3HCGWX82QZ3P1TCPTYV,1000.58,1589961,2021-03-31 13:56:29 UTC,,,
0EPNAVMKT8RWX2TVSC1THT5W1S,1000.61,1589961,2021-03-31 13:56:54 UTC,,,
0EPNAVVZJ2GZDNH9525X6FPJKE,1000.6,1589961,2021-03-31 13:57:18 UTC,,,
0EPNAW3BEJVC4FFJSJC88M3W4Q,1000.6,1589961,2021-03-31 13:57:42 UTC,,,
0EPNAWAQ2K5V3BPPNW8104C2A9,1000.63,1589961,2021-03-31 13:58:06 UTC,,,
0EPNAWJ2F11G5NPD2Q85F1JR1S,1000.62,1589961,2021-03-31 13:58:30 UTC,,,
0EPNAWSDDF7VVZ8H02DGWZERJ8,1000.63,1589961,2021-03-31 13:58:54 UTC,,,
0EPNAX0TEY0KWBC2Y9839PVEBS,1000.61,1589961,2021-03-31 13:59:19 UTC,,,
0EPNAX86WQ5YEWFXVT75Q05AJ6,1000.64,1589961,2021-03-31 13:59:43 UTC,,,
0EPNAXFMS10P0KWBKPKTC77YR8,1000.65,1589961,2021-03-31 14:00:07 UTC,,,
0EPNAXQ0F1CMY99V4GD5NRY2FH,1000.64,1589961,2021-03-31 14:00:31 UTC,,,
0EPNAXYBDG0G1SQ603CPEC4367,1000.66,1589961,2021-03-31 14:00:55 UTC,,,
0EPNAY5PX9TFPSKN5J2RW8XEV2,1000.71,1589961,2021-03-31 14:01:20 UTC,,,
0EPNAYD2WEYPZ972MSK9RCXQ9F,1000.72,1589961,2021-03-31 14:01:44 UTC,,,
0EPNAYMECTW7Z2Q59VXCCHVJ83,1000.73,1589961,2021-03-31 14:02:08 UTC,,,
0EPNAYVSGZ2A98EQ5NTP3ES8T2,1000.74,1589961,2021-03-31 14:02:32 UTC,,,
0EPNAZ34DG3EM4ZW14TKNTSHDN,1000.75,1589961,2021-03-31 14:02:56 UTC,,,
0EPNAZAHSXSWWS33NH0820WPNN,1000.72,1589961,2021-03-31 14:03:20 UTC,,,
0EPNAZHXFY56PTC6W9ZX6WQHR8,1000.74,1589961,2021-03-31 14:03:44 UTC,,,
0EPNAZS9ST49ZV006GDNQ9T1FD,1000.8,1589961,2021-03-31 14:04:09 UTC,,,
0EPNB00PDXYWSQT85PJN08V654,1000.77,1589961,2021-03-31 14:04:33 UTC,,,
0EPNB081WP05T9V1VXRETKNMPK,1000.78,1589961,2021-03-31 14:04:57 UTC,,,
0EPNB0FDEHN240073M1WRFQA9S,1000.78,1589961,2021-03-31 14:05:21 UTC,,,
0EPNB0PREZ7421XQQF2A3T3FHX,1000.77,1589961,2021-03-31 14:05:45 UTC,,,
0EPNB0Y5DY060GMY89N347GKNW,1000.81,1589961,2021-03-31 14:06:09 UTC,,,
0EPNB15GYA30GY8V6QTZZY9MZ5,1000.76,1589961,2021-03-31 14:06:33 UTC,,,
0EPNB1CWJ406RS64J53M8ANR6S,1000.8,1589961,2021-03-31 14:06:58 UTC,,,
0EPNB1M8XQ2SCV0ZGS221JVAKP,1000.79,1589961,2021-03-31 14:07:22 UTC,,,
0EPNB1VNH08RZ11C9ZT1TFMKDG,1000.83,1589961,2021-03-31 14:07:46 UTC,,,
0EPNB233Q3YNH1RR6HG2TX71DN,1000.84,1589961,2021-03-31 14:08:10 UTC,,,
0EPNB2AG0YXBRQTQX6T320YAT8,1000.84,1589961,2021-03-31 14:08:35 UTC,,,
0EPNB2HWFNEVY94KAT4KM8FTGG,1000.86,1589961,2021-03-31 14:08:59 UTC,,,
0EPNB2S7HBR2W9J2Q7C7TYA7E7,1000.86,1589961,2021-03-31 14:09:23 UTC,,,
0EPNB30JFKQXCT2SHAZCENG8E4,1000.84,1589961,2021-03-31 14:09:47 UTC,,,
0EPNB37Y0A4J48NB1AJ3EDCQKX,1000.85,1589961,2021-03-31 14:10:11 UTC,,,
0EPNB3FA84AHP2H98PF979K8JA,1000.84,1589961,2021-03-31 14:10:35 UTC,,,
0EPNB3PNH93CVDQK2F1ZGYMMFT,1000.86,1589961,2021-03-31 14:10:59 UTC,,,
0EPNB3Y2Y12QFASA0V06PZJ3JT,1000.89,1589961,2021-03-31 14:11:24 UTC,,,
0EPNB45F2FTQRWY6QX5RN53QN1,1000.89,1589961,2021-03-31 14:11:48 UTC,,,
0EPNB4CTG950N6H16NT570WTQY,1000.87,1589961,2021-03-31 14:12:12 UTC,,,
0EPNB4M5NJGNS5HNGV09M59MDZ,1000.88,1589961,2021-03-31 14:12:36 UTC,,,
0EPNB4VKG4137H8YRBZGSK3MA4,1000.89,1589961,2021-03-31 14:13:00 UTC,,,
0EPNB52ZM44Q3TRV6YQVZ2AF74,1000.87,1589961,2021-03-31 14:13:25 UTC,,,
0EPNB5ACGRYBTT1BF25NWN9Q76,1000.9,1589961,2021-03-31 14:13:49 UTC,,,
0EPNB5HSH50DYD79N9G3PWXV0Z,1000.91,1589961,2021-03-31 14:14:13 UTC,,,
0EPNB5S6FWWCJN2F5M91D4DGKY,1000.89,1589961,2021-03-31 14:14:37 UTC,,,
0EPNB60HJZ5SPZG6SYK3AM0TMG,1000.96,1589961,2021-03-31 14:15:01 UTC,,,
0EPNB67WHS3FJMMT0BEAGCG92R,1000.96,1589961,2021-03-31 14:15:26 UTC,,,
0EPNB6F8H08CRZD4QNCYEAV17N,1000.96,1589961,2021-03-31 14:15:50 UTC,,,
0EPNB6PNVH3RV7M93Z6P5CN276,1001.0,1589961,2021-03-31 14:16:14 UTC,,,
0EPNB6Y0X6AAJD0JKSE7QB8T3B,1000.99,1589961,2021-03-31 14:16:38 UTC,,,
0EPNB75CJNY36KN72KJFERZGSE,1001.05,1589961,2021-03-31 14:17:02 UTC,,,
0EPNB7CQ58R57JEJ6MFP4H4ACA,1001.06,1589961,2021-03-31 14:17:26 UTC,,,
0EPNB7M2S01N3DQMPNDRZTM2FH,1001.05,1589961,2021-03-31 14:17:50 UTC,,,
0EPNB7VEKRKFJBWRWFXDYHMWD7,1001.08,1589961,2021-03-31 14:18:14 UTC,,,
0EPNB82TKEPRK7NSDPKG8G9QAZ,1001.09,1589961,2021-03-31 14:18:39 UTC,,,
0EPNB8A6K295YK81ATWEQ21FB1,1001.08,1589961,2021-03-31 14:19:03 UTC,,,
0EPNB8HJHHAFQNDTF5SSZCW4K9,1001.1,1589961,2021-03-31 14:19:27 UTC,,,
0EPNB8RYNBA8BS0B8D5E9DQTGH,1001.13,1589961,2021-03-31 14:19:51 UTC,,,
0EPNB90A05GPG9CJFFE07X7XA6,1001.12,1589961,2021-03-31 14:20:15 UTC,,,
0EPNB97PHR5E4T885B90YV8J3A,1001.13,1589961,2021-03-31 14:20:39 UTC,,,
0EPNB9F2M3DZ3KF3ZQWNV9QRTV,1001.11,1589961,2021-03-31 14:21:04 UTC,,,
0EPNB9PDNB2Z4RQ6Y6KQMW87B2,1001.12,1589961,2021-03-31 14:21:28 UTC,,,
0EPNB9XRHX20D8HQKVEKD14F97,1001.1,1589961,2021-03-31 14:21:52 UTC,,,
0EPNBA56MK1Y3BA5WXEB57DHJB,1001.11,1589961,2021-03-31 14:22:16 UTC,,,
0EPNBACJPFWWYXX35Y1YTQ1PY1,1001.09,1589961,2021-03-31 14:22:40 UTC,,,
0EPNBAM0NKNXJ4WR1Q1759EVHG,1001.08,1589961,2021-03-31 14:23:05 UTC,,,
0EPNBAVCMEDZCW6AE5YRYD66HQ,1001.1,1589961,2021-03-31 14:23:29 UTC,,,
0EPNBB2RN0FMWEXCNQP70H3M5K,1001.08,1589961,2021-03-31 14:23:53 UTC,,,
0EPNBBA3JGH5V7T8E3156N2VB7,1001.1,1589961,2021-03-31 14:24:17 UTC,,,
0EPNBBHGN9XF421P3HAARYAC1A,1001.11,1589961,2021-03-31 14:24:41 UTC,,,
0EPNBBRVNQ91437YQP1G98K7M7,1001.11,1589961,2021-03-31 14:25:05 UTC,,,
0EPNBC07MKMHV2DG3QKV2HYEN2,1001.14,1589961,2021-03-31 14:25:30 UTC,,,
0EPNBC7KQFWNXJK51K5Q5BFVPY,1001.13,1589961,2021-03-31 14:25:54 UTC,,,
0EPNBCEYJNFVA7EGAZQV78EP5G,1001.13,1589961,2021-03-31 14:26:18 UTC,,,
0EPNBCPBJF2R350RV9DJ737QNT,1001.14,1589961,2021-03-31 14:26:42 UTC,,,
0EPNBCXPM0J9P0VG3WMBH5GPDM,1001.15,1589961,2021-03-31 14:27:06 UTC,,,
0EPNBD51JZNDS5FAR9VZ55NSBB,1001.17,1589961,2021-03-31 14:27:30 UTC,,,
0EPNBDCDMZS20NGW79ZH9M3VX2,1001.16,1589961,2021-03-31 14:27:54 UTC,,,
0EPNBDKSPHZEH56MW321HVFE4A,1001.17,1589961,2021-03-31 14:28:19 UTC,,,
0EPNBDV6NH9VRGTNWAF2BHTP59,1001.2,1589961,2021-03-31 14:28:43 UTC,,,
0EPNBE2JMZW0B8KJDCC60YAN17,1001.18,1589961,2021-03-31 14:29:07 UTC,,,
0EPNBE9XKM6EFP880BMWHFDBRQ,1001.17,1589961,2021-03-31 14:29:31 UTC,,,
0EPNBEH9M7QF9HWJWGTDQG217T,1001.19,1589961,2021-03-31 14:29:55 UTC,,,
0EPNBERPKNBEAEWVNV0GVQP73X,1001.18,1589961,2021-03-31 14:30:19 UTC,,,
0EPNBF020RBYPGK4C6CRGJ7TXY,1001.21,1589961,2021-03-31 14:30:44 UTC,,,
0EPNBF7EP09G45J213NJM19SW0,1001.22,1589961,2021-03-31 14:31:08 UTC,,,
0EPNBFETM9PX6H9V65CE9J54MW,1001.24,1589961,2021-03-31 14:31:32 UTC,,,
0EPNBFP73D7VB9MW7TPKTGGMRS,1001.23,1589961,2021-03-31 14:31:56 UTC,,,
0EPNBFXJP4JA4G28DRCEHVC206,1001.21,1589961,2021-03-31 14:32:20 UTC,,,
0EPNBG4XSSBM31G5QWM02W7YFY,1001.26,1589961,2021-03-31 14:32:44 UTC,,,
0EPNBGCA0SKM873XKZM6AYS462,1001.26,1589961,2021-03-31 14:33:09 UTC,,,
0EPNBGKNW0HQSF2RRRN118SK84,1001.25,1589961,2021-03-31 14:33:33 UTC,,,
0EPNBGV0NVE5NDJ3VVS71SPEPA,1001.25,1589961,2021-03-31 14:33:57 UTC,,,
0EPNBH2BPPN33JEQ04AXCEN00W,1001.25,1589961,2021-03-31 14:34:21 UTC,,,
0EPNBH9RV2RBNP9MS8X3Y13B7J,1001.28,1589961,2021-03-31 14:34:45 UTC,,,
0EPNBHH4PX8XYGYDRGWYRAM7HP,1001.26,1589961,2021-03-31 14:35:09 UTC,,,
0EPNBHRGNWQJ14DW8RDSH8EXW7,1001.25,1589961,2021-03-31 14:35:33 UTC,,,
0EPNBHZVX16FPXYM827Y16C45A,1001.26,1589961,2021-03-31 14:35:58 UTC,,,
0EPNBJ77QCVPHQT14B3HQ655B2,1001.25,1589961,2021-03-31 14:36:22 UTC,,,
0EPNBJEKR7TD5T5154JCH1XTVM,1001.25,1589961,2021-03-31 14:36:46 UTC,,,
0EPNBJNZPH6V9FQ80445NZ4N8B,1001.25,1589961,2021-03-31 14:37:10 UTC,,,
0EPNBJXCCKZYFM841CTT5B9FTR,1001.23,1589961,2021-03-31 14:37:34 UTC,,,
0EPNBK4QPVNBBJ5XXHN25EQ05N,1001.26,1589961,2021-03-31 14:37:58 UTC,,,
0EPNBKC3NTCC81FSABQV89GZ52,1001.23,1589961,2021-03-31 14:38:22 UTC,,,
0EPNBKKES8JK5TGT7PDJEKYB7X,1001.23,1589961,2021-03-31 14:38:47 UTC,,,
0EPNBKVATBWZCVTTMGBDXJKWR6,1001.25,1589961,2021-03-31 14:39:12 UTC,,,
0EPNBM2TNJP110JWJP9C1NQMZX,1001.25,1589961,2021-03-31 14:39:37 UTC,,,
0EPNBMA6RHQ45Q6ZAJ3R87J89C,1001.29,1589961,2021-03-31 14:40:01 UTC,,,
0EPNBMHJQ6AZ8D6JT07S4J76ZV,1001.28,1589961,2021-03-31 14:40:25 UTC,,,
0EPNBMRXRJTHYBQNRASEQGMWG5,1001.27,1589961,2021-03-31 14:40:49 UTC,,,
0EPNBN08RZFMFTTH9J51R2G2NZ,1001.3,1589961,2021-03-31 14:41:13 UTC,,,
0EPNBN7KRECQZJ9WM7ADWX434V,1001.32,1589961,2021-03-31 14:41:37 UTC,,,
0EPNBNEZR4SZK7ASZF1Y2M7CS6,1001.31,1589961,2021-03-31 14:42:02 UTC,,,
0EPNBNPBY48X1VE0HCVCPC9PG2,1001.3,1589961,2021-03-31 14:42:26 UTC,,,
0EPNBNXSQJWDHS7BKKYTT3ESXJ,1001.33,1589961,2021-03-31 14:42:50 UTC,,,
0EPNBP555BJQZDK92K5ZGDN80D,1001.31,1589961,2021-03-31 14:43:14 UTC,,,
0EPNBPCHQ3VDE7211C21MWT3P0,1001.29,1589961,2021-03-31 14:43:39 UTC,,,
0EPNBPKWT3NJZF4WWTD5E4R8GY,1001.31,1589961,2021-03-31 14:44:03 UTC,,,
0EPNBPV7NAGDAG26ZWEXNATYR0,1001.35,1589961,2021-03-31 14:44:27 UTC,,,
0EPNBQ2K73TXPW4T5E7PC1VBAW,1001.33,1589961,2021-03-31 14:44:51 UTC,,,
0EPNBQA0YA6ZQWKQCF2NHXCJWE,1001.35,1589961,2021-03-31 14:45:15 UTC,,,
0EPNBQHD8CRHTPTWMVWT15C53B,1001.32,1589961,2021-03-31 14:45:39 UTC,,,
0EPNBQRTR0YCW484FXVVJ21010,1001.33,1589961,2021-03-31 14:46:04 UTC,,,
0EPNBR059HQBYBK224019YPT7K,1001.32,1589961,2021-03-31 14:46:28 UTC,,,
0EPNBR7HSEJFVSDKQCKDTMBVWT,1001.34,1589961,2021-03-31 14:46:52 UTC,,,
0EPNBREWR34PPS72656RDHMCHV,1001.35,1589961,2021-03-31 14:47:16 UTC,,,
0EPNBRP9SFE6PYCSNG8510CKN2,1001.37,1589961,2021-03-31 14:47:40 UTC,,,
0EPNBRXP286AW53TAA696VDNZT,1001.38,1589961,2021-03-31 14:48:04 UTC,,,
0EPNBS52VTSBFJZ75T38MBA97M,1001.37,1589961,2021-03-31 14:48:29 UTC,,,
0EPNBSCFT0BAR65YR3EENSB1S2,1001.38,1589961,2021-03-31 14:48:53 UTC,,,
0EPNBSKW396XBJVH70H48SAASQ,1001.36,1589961,2021-03-31 14:49:17 UTC,,,
0EPNBSV9X18KBWE0GCYVC5ZSXZ,1001.41,1589961,2021-03-31 14:49:41 UTC,,,
0EPNBT2QJV1RA03BNWJKMYP6QW,1001.4,1589961,2021-03-31 14:50:06 UTC,,,
0EPNBTA5TJ8ZJC9TQG3FMQ325J,1001.42,1589961,2021-03-31 14:50:30 UTC,,,
0EPNBTHHRX1WH5WAHGZ37EQHAH,1001.41,1589961,2021-03-31 14:50:54 UTC,,,
0EPNBTRXSAA5SSAYTZZKSQGBXG,1001.43,1589961,2021-03-31 14:51:18 UTC,,,
0EPNBV093FKNSRRA1ZMJBDTGS7,1001.44,1589961,2021-03-31 14:51:43 UTC,,,
0EPNBV7MT11KA6DW54FGPY2QBB,1001.43,1589961,2021-03-31 14:52:07 UTC,,,
0EPNBVF1WJ8JXCN3AQWM1E92N9,1001.45,1589961,2021-03-31 14:52:31 UTC,,,
0EPNBVPDBNMGM471QW7PQM8K0B,1001.47,1589961,2021-03-31 14:52:55 UTC,,,
0EPNBVXSYRTY9A1TS8E31A7P26,1001.48,1589961,2021-03-31 14:53:19 UTC,,,
0EPNBW55E84AHNZFXPV05HCZHP,1001.49,1589961,2021-03-31 14:53:43 UTC,,,
0EPNBWCHSJ00G3HPNN62P74CFA,1001.52,1589961,2021-03-31 14:54:08 UTC,,,
0EPNBWKYV4Z26FFGH9HBQMC8RZ,1001.49,1589961,2021-03-31 14:54:32 UTC,,,
0EPNBWV9SN3Y4BGNT7N40HJVTY,1001.52,1589961,2021-03-31 14:54:56 UTC,,,
0EPNBX2QT9XN7XYST3S9XKCDB2,1001.56,1589961,2021-03-31 14:55:20 UTC,,,
0EPNBXA2TS5KVT7Q7EWFE7XJ26,1001.54,1589961,2021-03-31 14:55:44 UTC,,,
0EPNBXHDTYY6EVNXQZ8K27DN1B,1001.56,1589961,2021-03-31 14:56:08 UTC,,,
0EPNBXRSZE3XTKE9GB5NYE6GCA,1001.59,1589961,2021-03-31 14:56:33 UTC,,,
0EPNBY05X3SCNN6KVJ6A9YH3P6,1001.58,1589961,2021-03-31 14:56:57 UTC,,,
0EPNBY7G9NDFMNBYFRTVM1Z3K8,1001.58,1589961,2021-03-31 14:57:21 UTC,,,
0EPNBYEX3G5QJF35EZ8Q117VW3,1001.59,1589961,2021-03-31 14:57:45 UTC,,,
0EPNBYP9ARTXCKS8B6B44HM0K6,1001.6,1589961,2021-03-31 14:58:09 UTC,,,
0EPNBYXKDA0YG2BAGJ0EXPDVBG,1001.64,1589961,2021-03-31 14:58:33 UTC,,,
0EPNBZ4XTPHBN0W63M4NVKJAX4,1001.64,1589961,2021-03-31 14:58:57 UTC,,,
0EPNBZC8TN7FHC7MJPMKKKKS2G,1001.61,1589961,2021-03-31 14:59:21 UTC,,,
0EPNBZKM9WDBVRX488VAV7SPC6,1001.63,1589961,2021-03-31 14:59:45 UTC,,,
0EPNBZV0Y1YBW204WTHV6J028M,1001.66,1589961,2021-03-31 15:00:10 UTC,,,
0EPNC02CYSDY9CVQFRAHXA2698,1001.62,1589961,2021-03-31 15:00:34 UTC,,,
0EPNC09SXTYFZ85RTP24VXHA4R,1001.65,1589961,2021-03-31 15:00:58 UTC,,,
0EPNC0H6VHSSM18AB5T363BG5G,1001.65,1589961,2021-03-31 15:01:22 UTC,,,
0EPNC0RJWNPC1530VEPEQT72YR,1001.64,1589961,2021-03-31 15:01:47 UTC,,,
0EPNC0ZYXS7HRVCJSHGYH4AM16,1001.69,1589961,2021-03-31 15:02:11 UTC,,,
0EPNC17D64K73A0A6KG9BRQS7Y,1001.67,1589961,2021-03-31 15:02:35 UTC,,,
0EPNC1ETW8GAD034S6VGGTCRHP,1001.65,1589961,2021-03-31 15:02:59 UTC,,,
0EPNC1P8B55H6P1WYDCAR3QS8J,1001.69,1589961,2021-03-31 15:03:24 UTC,,,
0EPNC1XR01948G8DTPQ46SE15D,1001.68,1589961,2021-03-31 15:03:48 UTC,,,
0EPNC254J33922Q5Z2Z3XQVYRZ,1001.69,1589961,2021-03-31 15:04:13 UTC,,,
0EPNC2CH3AR5P44T6NP7Q57D7G,1001.68,1589961,2021-03-31 15:04:37 UTC,,,
0EPNC2KWZ683ZV55D1NS85PERN,1001.67,1589961,2021-03-31 15:05:01 UTC,,,
0EPNC2VA2ZQ9Q5ZY71TD33K8YJ,1001.69,1589961,2021-03-31 15:05:25 UTC,,,
0EPNC32N5N03YBQHABWVTFV05R,1001.71,1589961,2021-03-31 15:05:49 UTC,,,
0EPNC3A008XBPJ9S6Y1DCA83T0,1001.7,1589961,2021-03-31 15:06:13 UTC,,,
0EPNC3HC1KNV4TP4RY8HPMYWCM,1001.7,1589961,2021-03-31 15:06:37 UTC,,,
0EPNC3RQYE0J8J6T8ZG00F90XY,1001.68,1589961,2021-03-31 15:07:02 UTC,,,
0EPNC402FRMP078V8HFXPQE787,1001.71,1589961,2021-03-31 15:07:26 UTC,,,
0EPNC47FZHRPN9Q0YBGF7EM5CM,1001.68,1589961,2021-03-31 15:07:50 UTC,,,
0EPNC4ETZG6R3TRN26EWQC7TBP,1001.69,1589961,2021-03-31 15:08:14 UTC,,,
0EPNC4P5XYTESYW06BRX9HXWNG,1001.67,1589961,2021-03-31 15:08:38 UTC,,,
0EPNC4XJYTWT4Z3FTRQTXYH5AF,1001.66,1589961,2021-03-31 15:09:02 UTC,,,
0EPNC54Y1TTRX0SNDX2WKQ3Z0R,1001.69,1589961,2021-03-31 15:09:26 UTC,,,
0EPNC5C9ZN7YQ49MPBK7WXKCYB,1001.68,1589961,2021-03-31 15:09:51 UTC,,,
0EPNC5KMZ8AJ1BFF2C6TEMAHGW,1001.67,1589961,2021-03-31 15:10:15 UTC,,,
0EPNC5V0XNP1EN70HRZX4J3Z6B,1001.68,1589961,2021-03-31 15:10:39 UTC,,,
0EPNC62CZM99Q5MM64BBDWCE5J,1001.69,1589961,2021-03-31 15:11:03 UTC,,,
0EPNC69QZ24Z3J6GKKSFG4KZVQ,1001.69,1589961,2021-03-31 15:11:27 UTC,,,
0EPNC6H2ZWNNGV9GSFK3PTE592,1001.68,1589961,2021-03-31 15:11:51 UTC,,,
0EPNC6RH124Y59HAYSJ5ZR5HWC,1001.7,1589961,2021-03-31 15:12:15 UTC,,,
0EPNC6ZXYGBSY6BF8BQ1C0Z5QD,1001.69,1589961,2021-03-31 15:12:40 UTC,,,
0EPNC778XMFQS5NRQ89W12WFHK,1001.69,1589961,2021-03-31 15:13:04 UTC,,,
0EPNC7EN0N2VPNYDKJYERGPB5Z,1001.7,1589961,2021-03-31 15:13:28 UTC,,,
0EPNC7P10FFH070CPG3B2JCDHB,1001.71,1589961,2021-03-31 15:13:52 UTC,,,
0EPNC7XCYV863V2P4EQE3KJ8AM,1001.71,1589961,2021-03-31 15:14:16 UTC,,,
0EPNC84SZY35NYAMTGFJ7ANQ05,1001.68,1589961,2021-03-31 15:14:41 UTC,,,
0EPNC8C7FDZ7P7P0NEKNH5NK37,1001.69,1589961,2021-03-31 15:15:05 UTC,,,
0EPNC8KMY0YKBB9P2F3BZ51VJ5,1001.7,1589961,2021-03-31 15:15:29 UTC,,,
0EPNC8V0ZT9NG8CMJ40MZDCQJG,1001.72,1589961,2021-03-31 15:15:53 UTC,,,
0EPNC92C1FT23FHGXXNA9JGHM5,1001.7,1589961,2021-03-31 15:16:17 UTC,,,
0EPNC99R4DY1EMMPT5CSJD6GNJ,1001.72,1589961,2021-03-31 15:16:42 UTC,,,
0EPNC9H45Q5EGNJJJ4K0QA6EEF,1001.69,1589961,2021-03-31 15:17:06 UTC,,,
0EPNC9RFF74Z7JD4K803AGMHFQ,1001.68,1589961,2021-03-31 15:17:30 UTC,,,
0EPNC9ZV275AN9TWBAAXNQQMEK,1001.67,1589961,2021-03-31 15:17:54 UTC,,,
0EPNCA770GWWNC1W90F00SH0QW,1001.7,1589961,2021-03-31 15:18:18 UTC,,,
0EPNCAEJ04205XW0GD9PTHTV4J,1001.67,1589961,2021-03-31 15:18:42 UTC,,,
0EPNCANY1J76HQQV08YK6KN3T7,1001.7,1589961,2021-03-31 15:19:06 UTC,,,
